563.50 	 444.00 	 0.9902 	 0.9904  
563.50 	 452.00 	 0.9902 	 0.9904  
563.50 	 460.00 	 0.9902 	 0.9904  
563.50 	 468.00 	 0.9902 	 0.9904  
563.50 	 476.00 	 0.9902 	 0.9904  
563.50 	 484.00 	 0.9897 	 0.9899  
563.50 	 492.00 	 0.9897 	 0.9899  
563.50 	 500.00 	 0.9897 	 0.9899  
563.50 	 508.00 	 0.9897 	 0.9899  
563.50 	 516.00 	 0.9897 	 0.9899  
563.50 	 524.00 	 0.9891 	 0.9893  
563.50 	 532.00 	 0.9891 	 0.9893  
563.50 	 540.00 	 0.9891 	 0.9893  
563.50 	 548.00 	 0.9891 	 0.9893  
563.50 	 556.00 	 0.9891 	 0.9893  
563.50 	 564.00 	 0.9884 	 0.9904  
563.50 	 572.00 	 0.9884 	 0.9904  
563.50 	 580.00 	 0.9884 	 0.9904  
563.50 	 588.00 	 0.9884 	 0.9904  
563.50 	 596.00 	 0.9884 	 0.9904  
563.50 	 604.00 	 0.9874 	 0.9852  
563.50 	 612.00 	 0.9874 	 0.9852  
563.50 	 620.00 	 0.9874 	 0.9852  
563.50 	 628.00 	 0.9874 	 0.9852  
563.50 	 636.00 	 0.9874 	 0.9852  
563.50 	 644.00 	 0.9865 	 0.9861  
563.50 	 652.00 	 0.9865 	 0.9861  
563.50 	 660.00 	 0.9865 	 0.9861  
563.50 	 668.00 	 0.9865 	 0.9861  
563.50 	 676.00 	 0.9865 	 0.9861  
563.50 	 684.00 	 0.9861 	 0.9854  
563.50 	 692.00 	 0.9861 	 0.9854  
563.50 	 700.00 	 0.9861 	 0.9854  
563.50 	 708.00 	 0.9861 	 0.9854  
563.50 	 716.00 	 0.9861 	 0.9854  
563.50 	 724.00 	 0.9863 	 0.9856  
563.50 	 732.00 	 0.9863 	 0.9856  
563.50 	 740.00 	 0.9863 	 0.9856  
563.50 	 748.00 	 0.9863 	 0.9856  
563.50 	 756.00 	 0.9863 	 0.9856  
563.50 	 764.00 	 0.9869 	 0.9863  
563.50 	 772.00 	 0.9869 	 0.9863  
563.50 	 780.00 	 0.9869 	 0.9863  
563.50 	 788.00 	 0.9869 	 0.9863  
563.50 	 796.00 	 0.9869 	 0.9863  
563.50 	 804.00 	 0.9876 	 0.9872  
563.50 	 812.00 	 0.9876 	 0.9872  
563.50 	 820.00 	 0.9876 	 0.9872  
563.50 	 828.00 	 0.9876 	 0.9872  
563.50 	 836.00 	 0.9876 	 0.9872  
563.50 	 844.00 	 0.9882 	 0.9879  
563.50 	 852.00 	 0.9882 	 0.9879  
563.50 	 860.00 	 0.9882 	 0.9879  
563.50 	 868.00 	 0.9882 	 0.9879  
563.50 	 876.00 	 0.9882 	 0.9879  
563.50 	 884.00 	 0.9888 	 0.9886  
563.50 	 892.00 	 0.9888 	 0.9886  
563.50 	 900.00 	 0.9888 	 0.9886  
563.50 	 908.00 	 0.9888 	 0.9886  
563.50 	 916.00 	 0.9888 	 0.9886  
563.50 	 924.00 	 0.9884 	 0.9832  
563.50 	 932.00 	 0.9884 	 0.9832  
563.50 	 940.00 	 0.9884 	 0.9832  
563.50 	 948.00 	 0.9884 	 0.9832  
563.50 	 956.00 	 0.9884 	 0.9832  
563.50 	 964.00 	 0.9920 	 0.9883  
563.50 	 972.00 	 0.9920 	 0.9883  
570.50 	 4.00 	 0.9923 	 0.9951  
570.50 	 12.00 	 0.9923 	 0.9951  
570.50 	 20.00 	 0.9923 	 0.9951  
570.50 	 28.00 	 0.9923 	 0.9951  
570.50 	 36.00 	 0.9923 	 0.9951  
570.50 	 44.00 	 0.9917 	 0.9922  
570.50 	 52.00 	 0.9917 	 0.9922  
570.50 	 60.00 	 0.9917 	 0.9922  
570.50 	 68.00 	 0.9917 	 0.9922  
570.50 	 76.00 	 0.9917 	 0.9922  
570.50 	 84.00 	 0.9917 	 0.9921  
570.50 	 92.00 	 0.9917 	 0.9921  
570.50 	 100.00 	 0.9917 	 0.9921  
570.50 	 108.00 	 0.9917 	 0.9921  
570.50 	 116.00 	 0.9917 	 0.9921  
570.50 	 124.00 	 0.9916 	 0.9920  
570.50 	 132.00 	 0.9916 	 0.9920  
570.50 	 140.00 	 0.9916 	 0.9920  
570.50 	 148.00 	 0.9916 	 0.9920  
570.50 	 156.00 	 0.9916 	 0.9920  
570.50 	 164.00 	 0.9915 	 0.9919  
570.50 	 172.00 	 0.9915 	 0.9919  
570.50 	 180.00 	 0.9915 	 0.9919  
570.50 	 188.00 	 0.9915 	 0.9919  
570.50 	 196.00 	 0.9915 	 0.9919  
570.50 	 204.00 	 0.9914 	 0.9918  
570.50 	 212.00 	 0.9914 	 0.9918  
570.50 	 220.00 	 0.9914 	 0.9918  
570.50 	 228.00 	 0.9914 	 0.9918  
570.50 	 236.00 	 0.9914 	 0.9918  
570.50 	 244.00 	 0.9913 	 0.9917  
570.50 	 252.00 	 0.9913 	 0.9917  
570.50 	 260.00 	 0.9913 	 0.9917  
570.50 	 268.00 	 0.9913 	 0.9917  
570.50 	 276.00 	 0.9913 	 0.9917  
570.50 	 284.00 	 0.9912 	 0.9916  
570.50 	 292.00 	 0.9912 	 0.9916  
570.50 	 300.00 	 0.9912 	 0.9916  
570.50 	 308.00 	 0.9912 	 0.9916  
570.50 	 316.00 	 0.9912 	 0.9916  
570.50 	 324.00 	 0.9910 	 0.9914  
570.50 	 332.00 	 0.9910 	 0.9914  
570.50 	 340.00 	 0.9910 	 0.9914  
570.50 	 348.00 	 0.9910 	 0.9914  
570.50 	 356.00 	 0.9910 	 0.9914  
570.50 	 364.00 	 0.9908 	 0.9911  
570.50 	 372.00 	 0.9908 	 0.9911  
570.50 	 380.00 	 0.9908 	 0.9911  
570.50 	 388.00 	 0.9908 	 0.9911  
570.50 	 396.00 	 0.9908 	 0.9911  
570.50 	 404.00 	 0.9905 	 0.9908  
570.50 	 412.00 	 0.9905 	 0.9908  
570.50 	 420.00 	 0.9905 	 0.9908  
570.50 	 428.00 	 0.9905 	 0.9908  
570.50 	 436.00 	 0.9905 	 0.9908  
570.50 	 444.00 	 0.9902 	 0.9904  
570.50 	 452.00 	 0.9902 	 0.9904  
570.50 	 460.00 	 0.9902 	 0.9904  
570.50 	 468.00 	 0.9902 	 0.9904  
570.50 	 476.00 	 0.9902 	 0.9904  
570.50 	 484.00 	 0.9897 	 0.9899  
570.50 	 492.00 	 0.9897 	 0.9899  
570.50 	 500.00 	 0.9897 	 0.9899  
570.50 	 508.00 	 0.9897 	 0.9899  
570.50 	 516.00 	 0.9897 	 0.9899  
570.50 	 524.00 	 0.9891 	 0.9893  
570.50 	 532.00 	 0.9891 	 0.9893  
570.50 	 540.00 	 0.9891 	 0.9893  
570.50 	 548.00 	 0.9891 	 0.9893  
570.50 	 556.00 	 0.9891 	 0.9893  
570.50 	 564.00 	 0.9884 	 0.9904  
570.50 	 572.00 	 0.9884 	 0.9904  
570.50 	 580.00 	 0.9884 	 0.9904  
570.50 	 588.00 	 0.9884 	 0.9904  
570.50 	 596.00 	 0.9884 	 0.9904  
570.50 	 604.00 	 0.9874 	 0.9852  
570.50 	 612.00 	 0.9874 	 0.9852  
570.50 	 620.00 	 0.9874 	 0.9852  
570.50 	 628.00 	 0.9874 	 0.9852  
570.50 	 636.00 	 0.9874 	 0.9852  
570.50 	 644.00 	 0.9865 	 0.9861  
570.50 	 652.00 	 0.9865 	 0.9861  
570.50 	 660.00 	 0.9865 	 0.9861  
570.50 	 668.00 	 0.9865 	 0.9861  
570.50 	 676.00 	 0.9865 	 0.9861  
570.50 	 684.00 	 0.9861 	 0.9854  
570.50 	 692.00 	 0.9861 	 0.9854  
570.50 	 700.00 	 0.9861 	 0.9854  
570.50 	 708.00 	 0.9861 	 0.9854  
570.50 	 716.00 	 0.9861 	 0.9854  
570.50 	 724.00 	 0.9863 	 0.9856  
570.50 	 732.00 	 0.9863 	 0.9856  
570.50 	 740.00 	 0.9863 	 0.9856  
570.50 	 748.00 	 0.9863 	 0.9856  
570.50 	 756.00 	 0.9863 	 0.9856  
570.50 	 764.00 	 0.9869 	 0.9863  
570.50 	 772.00 	 0.9869 	 0.9863  
570.50 	 780.00 	 0.9869 	 0.9863  
570.50 	 788.00 	 0.9869 	 0.9863  
570.50 	 796.00 	 0.9869 	 0.9863  
570.50 	 804.00 	 0.9876 	 0.9872  
570.50 	 812.00 	 0.9876 	 0.9872  
570.50 	 820.00 	 0.9876 	 0.9872  
570.50 	 828.00 	 0.9876 	 0.9872  
570.50 	 836.00 	 0.9876 	 0.9872  
570.50 	 844.00 	 0.9882 	 0.9879  
570.50 	 852.00 	 0.9882 	 0.9879  
570.50 	 860.00 	 0.9882 	 0.9879  
570.50 	 868.00 	 0.9882 	 0.9879  
570.50 	 876.00 	 0.9882 	 0.9879  
570.50 	 884.00 	 0.9888 	 0.9886  
570.50 	 892.00 	 0.9888 	 0.9886  
570.50 	 900.00 	 0.9888 	 0.9886  
570.50 	 908.00 	 0.9888 	 0.9886  
570.50 	 916.00 	 0.9888 	 0.9886  
570.50 	 924.00 	 0.9884 	 0.9832  
570.50 	 932.00 	 0.9884 	 0.9832  
570.50 	 940.00 	 0.9884 	 0.9832  
570.50 	 948.00 	 0.9884 	 0.9832  
570.50 	 956.00 	 0.9884 	 0.9832  
570.50 	 964.00 	 0.9920 	 0.9883  
570.50 	 972.00 	 0.9920 	 0.9883  
577.50 	 4.00 	 0.9923 	 0.9951  
577.50 	 12.00 	 0.9923 	 0.9951  
577.50 	 20.00 	 0.9923 	 0.9951  
577.50 	 28.00 	 0.9923 	 0.9951  
577.50 	 36.00 	 0.9923 	 0.9951  
577.50 	 44.00 	 0.9917 	 0.9922  
577.50 	 52.00 	 0.9917 	 0.9922  
577.50 	 60.00 	 0.9917 	 0.9922  
577.50 	 68.00 	 0.9917 	 0.9922  
577.50 	 76.00 	 0.9917 	 0.9922  
577.50 	 84.00 	 0.9917 	 0.9921  
577.50 	 92.00 	 0.9917 	 0.9921  
577.50 	 100.00 	 0.9917 	 0.9921  
577.50 	 108.00 	 0.9917 	 0.9921  
577.50 	 116.00 	 0.9917 	 0.9921  
577.50 	 124.00 	 0.9916 	 0.9920  
577.50 	 132.00 	 0.9916 	 0.9920  
577.50 	 140.00 	 0.9916 	 0.9920  
577.50 	 148.00 	 0.9916 	 0.9920  
577.50 	 156.00 	 0.9916 	 0.9920  
577.50 	 164.00 	 0.9915 	 0.9919  
577.50 	 172.00 	 0.9915 	 0.9919  
577.50 	 180.00 	 0.9915 	 0.9919  
577.50 	 188.00 	 0.9915 	 0.9919  
577.50 	 196.00 	 0.9915 	 0.9919  
577.50 	 204.00 	 0.9914 	 0.9918  
577.50 	 212.00 	 0.9914 	 0.9918  
577.50 	 220.00 	 0.9914 	 0.9918  
577.50 	 228.00 	 0.9914 	 0.9918  
577.50 	 236.00 	 0.9914 	 0.9918  
577.50 	 244.00 	 0.9913 	 0.9917  
577.50 	 252.00 	 0.9913 	 0.9917  
577.50 	 260.00 	 0.9913 	 0.9917  
577.50 	 268.00 	 0.9913 	 0.9917  
577.50 	 276.00 	 0.9913 	 0.9917  
577.50 	 284.00 	 0.9912 	 0.9916  
577.50 	 292.00 	 0.9912 	 0.9916  
577.50 	 300.00 	 0.9912 	 0.9916  
577.50 	 308.00 	 0.9912 	 0.9916  
577.50 	 316.00 	 0.9912 	 0.9916  
577.50 	 324.00 	 0.9910 	 0.9914  
577.50 	 332.00 	 0.9910 	 0.9914  
577.50 	 340.00 	 0.9910 	 0.9914  
577.50 	 348.00 	 0.9910 	 0.9914  
577.50 	 356.00 	 0.9910 	 0.9914  
577.50 	 364.00 	 0.9908 	 0.9911  
577.50 	 372.00 	 0.9908 	 0.9911  
577.50 	 380.00 	 0.9908 	 0.9911  
577.50 	 388.00 	 0.9908 	 0.9911  
577.50 	 396.00 	 0.9908 	 0.9911  
577.50 	 404.00 	 0.9905 	 0.9908  
577.50 	 412.00 	 0.9905 	 0.9908  
577.50 	 420.00 	 0.9905 	 0.9908  
577.50 	 428.00 	 0.9905 	 0.9908  
577.50 	 436.00 	 0.9905 	 0.9908  
577.50 	 444.00 	 0.9902 	 0.9904  
577.50 	 452.00 	 0.9902 	 0.9904  
577.50 	 460.00 	 0.9902 	 0.9904  
577.50 	 468.00 	 0.9902 	 0.9904  
577.50 	 476.00 	 0.9902 	 0.9904  
577.50 	 484.00 	 0.9897 	 0.9899  
577.50 	 492.00 	 0.9897 	 0.9899  
577.50 	 500.00 	 0.9897 	 0.9899  
577.50 	 508.00 	 0.9897 	 0.9899  
577.50 	 516.00 	 0.9897 	 0.9899  
577.50 	 524.00 	 0.9891 	 0.9893  
577.50 	 532.00 	 0.9891 	 0.9893  
577.50 	 540.00 	 0.9891 	 0.9893  
577.50 	 548.00 	 0.9891 	 0.9893  
577.50 	 556.00 	 0.9891 	 0.9893  
577.50 	 564.00 	 0.9884 	 0.9904  
577.50 	 572.00 	 0.9884 	 0.9904  
577.50 	 580.00 	 0.9884 	 0.9904  
577.50 	 588.00 	 0.9884 	 0.9904  
577.50 	 596.00 	 0.9884 	 0.9904  
577.50 	 604.00 	 0.9874 	 0.9852  
577.50 	 612.00 	 0.9874 	 0.9852  
577.50 	 620.00 	 0.9874 	 0.9852  
577.50 	 628.00 	 0.9874 	 0.9852  
577.50 	 636.00 	 0.9874 	 0.9852  
577.50 	 644.00 	 0.9865 	 0.9861  
577.50 	 652.00 	 0.9865 	 0.9861  
577.50 	 660.00 	 0.9865 	 0.9861  
577.50 	 668.00 	 0.9865 	 0.9861  
577.50 	 676.00 	 0.9865 	 0.9861  
577.50 	 684.00 	 0.9861 	 0.9854  
577.50 	 692.00 	 0.9861 	 0.9854  
577.50 	 700.00 	 0.9861 	 0.9854  
577.50 	 708.00 	 0.9861 	 0.9854  
577.50 	 716.00 	 0.9861 	 0.9854  
577.50 	 724.00 	 0.9863 	 0.9856  
577.50 	 732.00 	 0.9863 	 0.9856  
577.50 	 740.00 	 0.9863 	 0.9856  
577.50 	 748.00 	 0.9863 	 0.9856  
577.50 	 756.00 	 0.9863 	 0.9856  
577.50 	 764.00 	 0.9869 	 0.9863  
577.50 	 772.00 	 0.9869 	 0.9863  
577.50 	 780.00 	 0.9869 	 0.9863  
577.50 	 788.00 	 0.9869 	 0.9863  
577.50 	 796.00 	 0.9869 	 0.9863  
577.50 	 804.00 	 0.9876 	 0.9872  
577.50 	 812.00 	 0.9876 	 0.9872  
577.50 	 820.00 	 0.9876 	 0.9872  
577.50 	 828.00 	 0.9876 	 0.9872  
577.50 	 836.00 	 0.9876 	 0.9872  
577.50 	 844.00 	 0.9882 	 0.9879  
577.50 	 852.00 	 0.9882 	 0.9879  
577.50 	 860.00 	 0.9882 	 0.9879  
577.50 	 868.00 	 0.9882 	 0.9879  
577.50 	 876.00 	 0.9882 	 0.9879  
577.50 	 884.00 	 0.9888 	 0.9886  
577.50 	 892.00 	 0.9888 	 0.9886  
577.50 	 900.00 	 0.9888 	 0.9886  
577.50 	 908.00 	 0.9888 	 0.9886  
577.50 	 916.00 	 0.9888 	 0.9886  
577.50 	 924.00 	 0.9884 	 0.9832  
577.50 	 932.00 	 0.9884 	 0.9832  
577.50 	 940.00 	 0.9884 	 0.9832  
577.50 	 948.00 	 0.9884 	 0.9832  
577.50 	 956.00 	 0.9884 	 0.9832  
577.50 	 964.00 	 0.9920 	 0.9883  
577.50 	 972.00 	 0.9920 	 0.9883  
584.50 	 4.00 	 0.9923 	 0.9951  
584.50 	 12.00 	 0.9923 	 0.9951  
584.50 	 20.00 	 0.9923 	 0.9951  
584.50 	 28.00 	 0.9923 	 0.9951  
584.50 	 36.00 	 0.9923 	 0.9951  
584.50 	 44.00 	 0.9917 	 0.9922  
584.50 	 52.00 	 0.9917 	 0.9922  
584.50 	 60.00 	 0.9917 	 0.9922  
584.50 	 68.00 	 0.9917 	 0.9922  
584.50 	 76.00 	 0.9917 	 0.9922  
584.50 	 84.00 	 0.9917 	 0.9921  
584.50 	 92.00 	 0.9917 	 0.9921  
584.50 	 100.00 	 0.9917 	 0.9921  
584.50 	 108.00 	 0.9917 	 0.9921  
584.50 	 116.00 	 0.9917 	 0.9921  
584.50 	 124.00 	 0.9916 	 0.9920  
584.50 	 132.00 	 0.9916 	 0.9920  
584.50 	 140.00 	 0.9916 	 0.9920  
584.50 	 148.00 	 0.9916 	 0.9920  
584.50 	 156.00 	 0.9916 	 0.9920  
584.50 	 164.00 	 0.9915 	 0.9919  
584.50 	 172.00 	 0.9915 	 0.9919  
584.50 	 180.00 	 0.9915 	 0.9919  
584.50 	 188.00 	 0.9915 	 0.9919  
584.50 	 196.00 	 0.9915 	 0.9919  
584.50 	 204.00 	 0.9914 	 0.9918  
584.50 	 212.00 	 0.9914 	 0.9918  
584.50 	 220.00 	 0.9914 	 0.9918  
584.50 	 228.00 	 0.9914 	 0.9918  
584.50 	 236.00 	 0.9914 	 0.9918  
584.50 	 244.00 	 0.9913 	 0.9917  
584.50 	 252.00 	 0.9913 	 0.9917  
584.50 	 260.00 	 0.9913 	 0.9917  
584.50 	 268.00 	 0.9913 	 0.9917  
584.50 	 276.00 	 0.9913 	 0.9917  
584.50 	 284.00 	 0.9912 	 0.9916  
584.50 	 292.00 	 0.9912 	 0.9916  
584.50 	 300.00 	 0.9912 	 0.9916  
584.50 	 308.00 	 0.9912 	 0.9916  
584.50 	 316.00 	 0.9912 	 0.9916  
584.50 	 324.00 	 0.9910 	 0.9914  
584.50 	 332.00 	 0.9910 	 0.9914  
584.50 	 340.00 	 0.9910 	 0.9914  
584.50 	 348.00 	 0.9910 	 0.9914  
584.50 	 356.00 	 0.9910 	 0.9914  
584.50 	 364.00 	 0.9908 	 0.9911  
584.50 	 372.00 	 0.9908 	 0.9911  
584.50 	 380.00 	 0.9908 	 0.9911  
584.50 	 388.00 	 0.9908 	 0.9911  
584.50 	 396.00 	 0.9908 	 0.9911  
584.50 	 404.00 	 0.9905 	 0.9908  
584.50 	 412.00 	 0.9905 	 0.9908  
584.50 	 420.00 	 0.9905 	 0.9908  
584.50 	 428.00 	 0.9905 	 0.9908  
584.50 	 436.00 	 0.9905 	 0.9908  
584.50 	 444.00 	 0.9902 	 0.9904  
584.50 	 452.00 	 0.9902 	 0.9904  
584.50 	 460.00 	 0.9902 	 0.9904  
584.50 	 468.00 	 0.9902 	 0.9904  
584.50 	 476.00 	 0.9902 	 0.9904  
584.50 	 484.00 	 0.9897 	 0.9899  
584.50 	 492.00 	 0.9897 	 0.9899  
584.50 	 500.00 	 0.9897 	 0.9899  
584.50 	 508.00 	 0.9897 	 0.9899  
584.50 	 516.00 	 0.9897 	 0.9899  
584.50 	 524.00 	 0.9891 	 0.9893  
584.50 	 532.00 	 0.9891 	 0.9893  
584.50 	 540.00 	 0.9891 	 0.9893  
584.50 	 548.00 	 0.9891 	 0.9893  
584.50 	 556.00 	 0.9891 	 0.9893  
584.50 	 564.00 	 0.9884 	 0.9904  
584.50 	 572.00 	 0.9884 	 0.9904  
584.50 	 580.00 	 0.9884 	 0.9904  
584.50 	 588.00 	 0.9884 	 0.9904  
584.50 	 596.00 	 0.9884 	 0.9904  
584.50 	 604.00 	 0.9874 	 0.9852  
584.50 	 612.00 	 0.9874 	 0.9852  
584.50 	 620.00 	 0.9874 	 0.9852  
584.50 	 628.00 	 0.9874 	 0.9852  
584.50 	 636.00 	 0.9874 	 0.9852  
584.50 	 644.00 	 0.9865 	 0.9861  
584.50 	 652.00 	 0.9865 	 0.9861  
584.50 	 660.00 	 0.9865 	 0.9861  
584.50 	 668.00 	 0.9865 	 0.9861  
584.50 	 676.00 	 0.9865 	 0.9861  
584.50 	 684.00 	 0.9861 	 0.9854  
584.50 	 692.00 	 0.9861 	 0.9854  
584.50 	 700.00 	 0.9861 	 0.9854  
584.50 	 708.00 	 0.9861 	 0.9854  
584.50 	 716.00 	 0.9861 	 0.9854  
584.50 	 724.00 	 0.9863 	 0.9856  
584.50 	 732.00 	 0.9863 	 0.9856  
584.50 	 740.00 	 0.9863 	 0.9856  
584.50 	 748.00 	 0.9863 	 0.9856  
584.50 	 756.00 	 0.9863 	 0.9856  
584.50 	 764.00 	 0.9869 	 0.9863  
584.50 	 772.00 	 0.9869 	 0.9863  
584.50 	 780.00 	 0.9869 	 0.9863  
584.50 	 788.00 	 0.9869 	 0.9863  
584.50 	 796.00 	 0.9869 	 0.9863  
584.50 	 804.00 	 0.9876 	 0.9872  
584.50 	 812.00 	 0.9876 	 0.9872  
584.50 	 820.00 	 0.9876 	 0.9872  
584.50 	 828.00 	 0.9876 	 0.9872  
584.50 	 836.00 	 0.9876 	 0.9872  
584.50 	 844.00 	 0.9882 	 0.9879  
584.50 	 852.00 	 0.9882 	 0.9879  
584.50 	 860.00 	 0.9882 	 0.9879  
584.50 	 868.00 	 0.9882 	 0.9879  
584.50 	 876.00 	 0.9882 	 0.9879  
584.50 	 884.00 	 0.9888 	 0.9886  
584.50 	 892.00 	 0.9888 	 0.9886  
584.50 	 900.00 	 0.9888 	 0.9886  
584.50 	 908.00 	 0.9888 	 0.9886  
584.50 	 916.00 	 0.9888 	 0.9886  
584.50 	 924.00 	 0.9884 	 0.9832  
584.50 	 932.00 	 0.9884 	 0.9832  
584.50 	 940.00 	 0.9884 	 0.9832  
584.50 	 948.00 	 0.9884 	 0.9832  
584.50 	 956.00 	 0.9884 	 0.9832  
584.50 	 964.00 	 0.9920 	 0.9883  
584.50 	 972.00 	 0.9920 	 0.9883  
591.50 	 4.00 	 0.9923 	 0.9951  
591.50 	 12.00 	 0.9923 	 0.9951  
591.50 	 20.00 	 0.9923 	 0.9951  
591.50 	 28.00 	 0.9923 	 0.9951  
591.50 	 36.00 	 0.9923 	 0.9951  
591.50 	 44.00 	 0.9917 	 0.9922  
591.50 	 52.00 	 0.9917 	 0.9922  
591.50 	 60.00 	 0.9917 	 0.9922  
591.50 	 68.00 	 0.9917 	 0.9922  
591.50 	 76.00 	 0.9917 	 0.9922  
591.50 	 84.00 	 0.9917 	 0.9921  
591.50 	 92.00 	 0.9917 	 0.9921  
591.50 	 100.00 	 0.9917 	 0.9921  
591.50 	 108.00 	 0.9917 	 0.9921  
591.50 	 116.00 	 0.9917 	 0.9921  
591.50 	 124.00 	 0.9916 	 0.9920  
591.50 	 132.00 	 0.9916 	 0.9920  
591.50 	 140.00 	 0.9916 	 0.9920  
591.50 	 148.00 	 0.9916 	 0.9920  
591.50 	 156.00 	 0.9916 	 0.9920  
591.50 	 164.00 	 0.9915 	 0.9919  
591.50 	 172.00 	 0.9915 	 0.9919  
591.50 	 180.00 	 0.9915 	 0.9919  
591.50 	 188.00 	 0.9915 	 0.9919  
591.50 	 196.00 	 0.9915 	 0.9919  
591.50 	 204.00 	 0.9914 	 0.9918  
591.50 	 212.00 	 0.9914 	 0.9918  
591.50 	 220.00 	 0.9914 	 0.9918  
591.50 	 228.00 	 0.9914 	 0.9918  
591.50 	 236.00 	 0.9914 	 0.9918  
591.50 	 244.00 	 0.9913 	 0.9917  
591.50 	 252.00 	 0.9913 	 0.9917  
591.50 	 260.00 	 0.9913 	 0.9917  
591.50 	 268.00 	 0.9913 	 0.9917  
591.50 	 276.00 	 0.9913 	 0.9917  
591.50 	 284.00 	 0.9912 	 0.9916  
591.50 	 292.00 	 0.9912 	 0.9916  
591.50 	 300.00 	 0.9912 	 0.9916  
591.50 	 308.00 	 0.9912 	 0.9916  
591.50 	 316.00 	 0.9912 	 0.9916  
591.50 	 324.00 	 0.9910 	 0.9914  
591.50 	 332.00 	 0.9910 	 0.9914  
591.50 	 340.00 	 0.9910 	 0.9914  
591.50 	 348.00 	 0.9910 	 0.9914  
591.50 	 356.00 	 0.9910 	 0.9914  
591.50 	 364.00 	 0.9908 	 0.9911  
591.50 	 372.00 	 0.9908 	 0.9911  
591.50 	 380.00 	 0.9908 	 0.9911  
591.50 	 388.00 	 0.9908 	 0.9911  
591.50 	 396.00 	 0.9908 	 0.9911  
591.50 	 404.00 	 0.9905 	 0.9908  
591.50 	 412.00 	 0.9905 	 0.9908  
591.50 	 420.00 	 0.9905 	 0.9908  
591.50 	 428.00 	 0.9905 	 0.9908  
591.50 	 436.00 	 0.9905 	 0.9908  
591.50 	 444.00 	 0.9902 	 0.9904  
591.50 	 452.00 	 0.9902 	 0.9904  
591.50 	 460.00 	 0.9902 	 0.9904  
591.50 	 468.00 	 0.9902 	 0.9904  
591.50 	 476.00 	 0.9902 	 0.9904  
591.50 	 484.00 	 0.9897 	 0.9899  
591.50 	 492.00 	 0.9897 	 0.9899  
591.50 	 500.00 	 0.9897 	 0.9899  
591.50 	 508.00 	 0.9897 	 0.9899  
591.50 	 516.00 	 0.9897 	 0.9899  
591.50 	 524.00 	 0.9891 	 0.9893  
591.50 	 532.00 	 0.9891 	 0.9893  
591.50 	 540.00 	 0.9891 	 0.9893  
591.50 	 548.00 	 0.9891 	 0.9893  
591.50 	 556.00 	 0.9891 	 0.9893  
591.50 	 564.00 	 0.9884 	 0.9904  
591.50 	 572.00 	 0.9884 	 0.9904  
591.50 	 580.00 	 0.9884 	 0.9904  
591.50 	 588.00 	 0.9884 	 0.9904  
591.50 	 596.00 	 0.9884 	 0.9904  
591.50 	 604.00 	 0.9874 	 0.9852  
591.50 	 612.00 	 0.9874 	 0.9852  
591.50 	 620.00 	 0.9874 	 0.9852  
591.50 	 628.00 	 0.9874 	 0.9852  
591.50 	 636.00 	 0.9874 	 0.9852  
591.50 	 644.00 	 0.9865 	 0.9861  
591.50 	 652.00 	 0.9865 	 0.9861  
591.50 	 660.00 	 0.9865 	 0.9861  
591.50 	 668.00 	 0.9865 	 0.9861  
591.50 	 676.00 	 0.9865 	 0.9861  
591.50 	 684.00 	 0.9861 	 0.9854  
591.50 	 692.00 	 0.9861 	 0.9854  
591.50 	 700.00 	 0.9861 	 0.9854  
591.50 	 708.00 	 0.9861 	 0.9854  
591.50 	 716.00 	 0.9861 	 0.9854  
591.50 	 724.00 	 0.9863 	 0.9856  
591.50 	 732.00 	 0.9863 	 0.9856  
591.50 	 740.00 	 0.9863 	 0.9856  
591.50 	 748.00 	 0.9863 	 0.9856  
591.50 	 756.00 	 0.9863 	 0.9856  
591.50 	 764.00 	 0.9869 	 0.9863  
591.50 	 772.00 	 0.9869 	 0.9863  
591.50 	 780.00 	 0.9869 	 0.9863  
591.50 	 788.00 	 0.9869 	 0.9863  
591.50 	 796.00 	 0.9869 	 0.9863  
591.50 	 804.00 	 0.9876 	 0.9872  
591.50 	 812.00 	 0.9876 	 0.9872  
591.50 	 820.00 	 0.9876 	 0.9872  
591.50 	 828.00 	 0.9876 	 0.9872  
591.50 	 836.00 	 0.9876 	 0.9872  
591.50 	 844.00 	 0.9882 	 0.9879  
591.50 	 852.00 	 0.9882 	 0.9879  
591.50 	 860.00 	 0.9882 	 0.9879  
591.50 	 868.00 	 0.9882 	 0.9879  
591.50 	 876.00 	 0.9882 	 0.9879  
591.50 	 884.00 	 0.9888 	 0.9886  
591.50 	 892.00 	 0.9888 	 0.9886  
591.50 	 900.00 	 0.9888 	 0.9886  
591.50 	 908.00 	 0.9888 	 0.9886  
591.50 	 916.00 	 0.9888 	 0.9886  
591.50 	 924.00 	 0.9884 	 0.9832  
591.50 	 932.00 	 0.9884 	 0.9832  
591.50 	 940.00 	 0.9884 	 0.9832  
591.50 	 948.00 	 0.9884 	 0.9832  
591.50 	 956.00 	 0.9884 	 0.9832  
591.50 	 964.00 	 0.9920 	 0.9883  
591.50 	 972.00 	 0.9920 	 0.9883  
598.50 	 4.00 	 0.9923 	 0.9951  
598.50 	 12.00 	 0.9923 	 0.9951  
598.50 	 20.00 	 0.9923 	 0.9951  
598.50 	 28.00 	 0.9923 	 0.9951  
598.50 	 36.00 	 0.9923 	 0.9951  
