430.50 	 404.00 	 0.9962 	 0.9957  
430.50 	 412.00 	 0.9962 	 0.9957  
430.50 	 420.00 	 0.9962 	 0.9957  
430.50 	 428.00 	 0.9962 	 0.9957  
430.50 	 436.00 	 0.9962 	 0.9957  
430.50 	 444.00 	 0.9947 	 0.9921  
430.50 	 452.00 	 0.9947 	 0.9921  
430.50 	 460.00 	 0.9947 	 0.9921  
430.50 	 468.00 	 0.9947 	 0.9921  
430.50 	 476.00 	 0.9947 	 0.9921  
430.50 	 484.00 	 0.9913 	 0.9862  
430.50 	 492.00 	 0.9913 	 0.9862  
430.50 	 500.00 	 0.9913 	 0.9862  
430.50 	 508.00 	 0.9913 	 0.9862  
430.50 	 516.00 	 0.9913 	 0.9862  
430.50 	 524.00 	 0.9858 	 0.9839  
430.50 	 532.00 	 0.9858 	 0.9839  
430.50 	 540.00 	 0.9858 	 0.9839  
430.50 	 548.00 	 0.9858 	 0.9839  
430.50 	 556.00 	 0.9858 	 0.9839  
430.50 	 564.00 	 0.9801 	 0.9856  
430.50 	 572.00 	 0.9801 	 0.9856  
430.50 	 580.00 	 0.9801 	 0.9856  
430.50 	 588.00 	 0.9801 	 0.9856  
430.50 	 596.00 	 0.9801 	 0.9856  
430.50 	 604.00 	 0.9781 	 0.9883  
430.50 	 612.00 	 0.9781 	 0.9883  
430.50 	 620.00 	 0.9781 	 0.9883  
430.50 	 628.00 	 0.9781 	 0.9883  
430.50 	 636.00 	 0.9781 	 0.9883  
430.50 	 644.00 	 0.9801 	 0.9905  
430.50 	 652.00 	 0.9801 	 0.9905  
430.50 	 660.00 	 0.9801 	 0.9905  
430.50 	 668.00 	 0.9801 	 0.9905  
430.50 	 676.00 	 0.9801 	 0.9905  
430.50 	 684.00 	 0.9832 	 0.9930  
430.50 	 692.00 	 0.9832 	 0.9930  
430.50 	 700.00 	 0.9832 	 0.9930  
430.50 	 708.00 	 0.9832 	 0.9930  
430.50 	 716.00 	 0.9832 	 0.9930  
430.50 	 724.00 	 0.9861 	 0.9915  
430.50 	 732.00 	 0.9861 	 0.9915  
430.50 	 740.00 	 0.9861 	 0.9915  
430.50 	 748.00 	 0.9861 	 0.9915  
430.50 	 756.00 	 0.9861 	 0.9915  
430.50 	 764.00 	 0.9885 	 0.9906  
430.50 	 772.00 	 0.9885 	 0.9906  
430.50 	 780.00 	 0.9885 	 0.9906  
430.50 	 788.00 	 0.9885 	 0.9906  
430.50 	 796.00 	 0.9885 	 0.9906  
430.50 	 804.00 	 0.9902 	 0.9947  
430.50 	 812.00 	 0.9902 	 0.9947  
430.50 	 820.00 	 0.9902 	 0.9947  
430.50 	 828.00 	 0.9902 	 0.9947  
430.50 	 836.00 	 0.9902 	 0.9947  
430.50 	 844.00 	 0.9912 	 0.9950  
430.50 	 852.00 	 0.9912 	 0.9950  
430.50 	 860.00 	 0.9912 	 0.9950  
430.50 	 868.00 	 0.9912 	 0.9950  
430.50 	 876.00 	 0.9912 	 0.9950  
430.50 	 884.00 	 0.9915 	 0.9950  
430.50 	 892.00 	 0.9915 	 0.9950  
430.50 	 900.00 	 0.9915 	 0.9950  
430.50 	 908.00 	 0.9915 	 0.9950  
430.50 	 916.00 	 0.9915 	 0.9950  
430.50 	 924.00 	 0.9911 	 0.9948  
430.50 	 932.00 	 0.9911 	 0.9948  
430.50 	 940.00 	 0.9911 	 0.9948  
430.50 	 948.00 	 0.9911 	 0.9948  
430.50 	 956.00 	 0.9911 	 0.9948  
430.50 	 964.00 	 0.9926 	 0.9933  
430.50 	 972.00 	 0.9926 	 0.9933  
437.50 	 4.00 	 0.9966 	 0.9960  
437.50 	 12.00 	 0.9966 	 0.9960  
437.50 	 20.00 	 0.9966 	 0.9960  
437.50 	 28.00 	 0.9966 	 0.9960  
437.50 	 36.00 	 0.9966 	 0.9960  
437.50 	 44.00 	 0.9964 	 0.9959  
437.50 	 52.00 	 0.9964 	 0.9959  
437.50 	 60.00 	 0.9964 	 0.9959  
437.50 	 68.00 	 0.9964 	 0.9959  
437.50 	 76.00 	 0.9964 	 0.9959  
437.50 	 84.00 	 0.9964 	 0.9960  
437.50 	 92.00 	 0.9964 	 0.9960  
437.50 	 100.00 	 0.9964 	 0.9960  
437.50 	 108.00 	 0.9964 	 0.9960  
437.50 	 116.00 	 0.9964 	 0.9960  
437.50 	 124.00 	 0.9966 	 0.9962  
437.50 	 132.00 	 0.9966 	 0.9962  
437.50 	 140.00 	 0.9966 	 0.9962  
437.50 	 148.00 	 0.9966 	 0.9962  
437.50 	 156.00 	 0.9966 	 0.9962  
437.50 	 164.00 	 0.9967 	 0.9966  
437.50 	 172.00 	 0.9967 	 0.9966  
437.50 	 180.00 	 0.9967 	 0.9966  
437.50 	 188.00 	 0.9967 	 0.9966  
437.50 	 196.00 	 0.9967 	 0.9966  
437.50 	 204.00 	 0.9975 	 0.9975  
437.50 	 212.00 	 0.9975 	 0.9975  
437.50 	 220.00 	 0.9975 	 0.9975  
437.50 	 228.00 	 0.9975 	 0.9975  
437.50 	 236.00 	 0.9975 	 0.9975  
437.50 	 244.00 	 0.9974 	 0.9985  
437.50 	 252.00 	 0.9974 	 0.9985  
437.50 	 260.00 	 0.9974 	 0.9985  
437.50 	 268.00 	 0.9974 	 0.9985  
437.50 	 276.00 	 0.9974 	 0.9985  
437.50 	 284.00 	 0.9964 	 0.9976  
437.50 	 292.00 	 0.9964 	 0.9976  
437.50 	 300.00 	 0.9964 	 0.9976  
437.50 	 308.00 	 0.9964 	 0.9976  
437.50 	 316.00 	 0.9964 	 0.9976  
437.50 	 324.00 	 0.9967 	 0.9975  
437.50 	 332.00 	 0.9967 	 0.9975  
437.50 	 340.00 	 0.9967 	 0.9975  
437.50 	 348.00 	 0.9967 	 0.9975  
437.50 	 356.00 	 0.9967 	 0.9975  
437.50 	 364.00 	 0.9966 	 0.9971  
437.50 	 372.00 	 0.9966 	 0.9971  
437.50 	 380.00 	 0.9966 	 0.9971  
437.50 	 388.00 	 0.9966 	 0.9971  
437.50 	 396.00 	 0.9966 	 0.9971  
437.50 	 404.00 	 0.9962 	 0.9957  
437.50 	 412.00 	 0.9962 	 0.9957  
437.50 	 420.00 	 0.9962 	 0.9957  
437.50 	 428.00 	 0.9962 	 0.9957  
437.50 	 436.00 	 0.9962 	 0.9957  
437.50 	 444.00 	 0.9947 	 0.9921  
437.50 	 452.00 	 0.9947 	 0.9921  
437.50 	 460.00 	 0.9947 	 0.9921  
437.50 	 468.00 	 0.9947 	 0.9921  
437.50 	 476.00 	 0.9947 	 0.9921  
437.50 	 484.00 	 0.9913 	 0.9862  
437.50 	 492.00 	 0.9913 	 0.9862  
437.50 	 500.00 	 0.9913 	 0.9862  
437.50 	 508.00 	 0.9913 	 0.9862  
437.50 	 516.00 	 0.9913 	 0.9862  
437.50 	 524.00 	 0.9858 	 0.9839  
437.50 	 532.00 	 0.9858 	 0.9839  
437.50 	 540.00 	 0.9858 	 0.9839  
437.50 	 548.00 	 0.9858 	 0.9839  
437.50 	 556.00 	 0.9858 	 0.9839  
437.50 	 564.00 	 0.9801 	 0.9856  
437.50 	 572.00 	 0.9801 	 0.9856  
437.50 	 580.00 	 0.9801 	 0.9856  
437.50 	 588.00 	 0.9801 	 0.9856  
437.50 	 596.00 	 0.9801 	 0.9856  
437.50 	 604.00 	 0.9781 	 0.9883  
437.50 	 612.00 	 0.9781 	 0.9883  
437.50 	 620.00 	 0.9781 	 0.9883  
437.50 	 628.00 	 0.9781 	 0.9883  
437.50 	 636.00 	 0.9781 	 0.9883  
437.50 	 644.00 	 0.9801 	 0.9905  
437.50 	 652.00 	 0.9801 	 0.9905  
437.50 	 660.00 	 0.9801 	 0.9905  
437.50 	 668.00 	 0.9801 	 0.9905  
437.50 	 676.00 	 0.9801 	 0.9905  
437.50 	 684.00 	 0.9832 	 0.9930  
437.50 	 692.00 	 0.9832 	 0.9930  
437.50 	 700.00 	 0.9832 	 0.9930  
437.50 	 708.00 	 0.9832 	 0.9930  
437.50 	 716.00 	 0.9832 	 0.9930  
437.50 	 724.00 	 0.9861 	 0.9915  
437.50 	 732.00 	 0.9861 	 0.9915  
437.50 	 740.00 	 0.9861 	 0.9915  
437.50 	 748.00 	 0.9861 	 0.9915  
437.50 	 756.00 	 0.9861 	 0.9915  
437.50 	 764.00 	 0.9885 	 0.9906  
437.50 	 772.00 	 0.9885 	 0.9906  
437.50 	 780.00 	 0.9885 	 0.9906  
437.50 	 788.00 	 0.9885 	 0.9906  
437.50 	 796.00 	 0.9885 	 0.9906  
437.50 	 804.00 	 0.9902 	 0.9947  
437.50 	 812.00 	 0.9902 	 0.9947  
437.50 	 820.00 	 0.9902 	 0.9947  
437.50 	 828.00 	 0.9902 	 0.9947  
437.50 	 836.00 	 0.9902 	 0.9947  
437.50 	 844.00 	 0.9912 	 0.9950  
437.50 	 852.00 	 0.9912 	 0.9950  
437.50 	 860.00 	 0.9912 	 0.9950  
437.50 	 868.00 	 0.9912 	 0.9950  
437.50 	 876.00 	 0.9912 	 0.9950  
437.50 	 884.00 	 0.9915 	 0.9950  
437.50 	 892.00 	 0.9915 	 0.9950  
437.50 	 900.00 	 0.9915 	 0.9950  
437.50 	 908.00 	 0.9915 	 0.9950  
437.50 	 916.00 	 0.9915 	 0.9950  
437.50 	 924.00 	 0.9911 	 0.9948  
437.50 	 932.00 	 0.9911 	 0.9948  
437.50 	 940.00 	 0.9911 	 0.9948  
437.50 	 948.00 	 0.9911 	 0.9948  
437.50 	 956.00 	 0.9911 	 0.9948  
437.50 	 964.00 	 0.9926 	 0.9933  
437.50 	 972.00 	 0.9926 	 0.9933  
444.50 	 4.00 	 0.9961 	 0.9959  
444.50 	 12.00 	 0.9961 	 0.9959  
444.50 	 20.00 	 0.9961 	 0.9959  
444.50 	 28.00 	 0.9961 	 0.9959  
444.50 	 36.00 	 0.9961 	 0.9959  
444.50 	 44.00 	 0.9957 	 0.9954  
444.50 	 52.00 	 0.9957 	 0.9954  
444.50 	 60.00 	 0.9957 	 0.9954  
444.50 	 68.00 	 0.9957 	 0.9954  
444.50 	 76.00 	 0.9957 	 0.9954  
444.50 	 84.00 	 0.9962 	 0.9959  
444.50 	 92.00 	 0.9962 	 0.9959  
444.50 	 100.00 	 0.9962 	 0.9959  
444.50 	 108.00 	 0.9962 	 0.9959  
444.50 	 116.00 	 0.9962 	 0.9959  
444.50 	 124.00 	 0.9966 	 0.9963  
444.50 	 132.00 	 0.9966 	 0.9963  
444.50 	 140.00 	 0.9966 	 0.9963  
444.50 	 148.00 	 0.9966 	 0.9963  
444.50 	 156.00 	 0.9966 	 0.9963  
444.50 	 164.00 	 0.9968 	 0.9966  
444.50 	 172.00 	 0.9968 	 0.9966  
444.50 	 180.00 	 0.9968 	 0.9966  
444.50 	 188.00 	 0.9968 	 0.9966  
444.50 	 196.00 	 0.9968 	 0.9966  
444.50 	 204.00 	 0.9967 	 0.9969  
444.50 	 212.00 	 0.9967 	 0.9969  
444.50 	 220.00 	 0.9967 	 0.9969  
444.50 	 228.00 	 0.9967 	 0.9969  
444.50 	 236.00 	 0.9967 	 0.9969  
444.50 	 244.00 	 0.9983 	 0.9985  
444.50 	 252.00 	 0.9983 	 0.9985  
444.50 	 260.00 	 0.9983 	 0.9985  
444.50 	 268.00 	 0.9983 	 0.9985  
444.50 	 276.00 	 0.9983 	 0.9985  
444.50 	 284.00 	 0.9961 	 0.9975  
444.50 	 292.00 	 0.9961 	 0.9975  
444.50 	 300.00 	 0.9961 	 0.9975  
444.50 	 308.00 	 0.9961 	 0.9975  
444.50 	 316.00 	 0.9961 	 0.9975  
444.50 	 324.00 	 0.9955 	 0.9972  
444.50 	 332.00 	 0.9955 	 0.9972  
444.50 	 340.00 	 0.9955 	 0.9972  
444.50 	 348.00 	 0.9955 	 0.9972  
444.50 	 356.00 	 0.9955 	 0.9972  
444.50 	 364.00 	 0.9955 	 0.9969  
444.50 	 372.00 	 0.9955 	 0.9969  
444.50 	 380.00 	 0.9955 	 0.9969  
444.50 	 388.00 	 0.9955 	 0.9969  
444.50 	 396.00 	 0.9955 	 0.9969  
444.50 	 404.00 	 0.9952 	 0.9960  
444.50 	 412.00 	 0.9952 	 0.9960  
444.50 	 420.00 	 0.9952 	 0.9960  
444.50 	 428.00 	 0.9952 	 0.9960  
444.50 	 436.00 	 0.9952 	 0.9960  
444.50 	 444.00 	 0.9939 	 0.9917  
444.50 	 452.00 	 0.9939 	 0.9917  
444.50 	 460.00 	 0.9939 	 0.9917  
444.50 	 468.00 	 0.9939 	 0.9917  
444.50 	 476.00 	 0.9939 	 0.9917  
444.50 	 484.00 	 0.9905 	 0.9844  
444.50 	 492.00 	 0.9905 	 0.9844  
444.50 	 500.00 	 0.9905 	 0.9844  
444.50 	 508.00 	 0.9905 	 0.9844  
444.50 	 516.00 	 0.9905 	 0.9844  
444.50 	 524.00 	 0.9855 	 0.9814  
444.50 	 532.00 	 0.9855 	 0.9814  
444.50 	 540.00 	 0.9855 	 0.9814  
444.50 	 548.00 	 0.9855 	 0.9814  
444.50 	 556.00 	 0.9855 	 0.9814  
444.50 	 564.00 	 0.9792 	 0.9829  
444.50 	 572.00 	 0.9792 	 0.9829  
444.50 	 580.00 	 0.9792 	 0.9829  
444.50 	 588.00 	 0.9792 	 0.9829  
444.50 	 596.00 	 0.9792 	 0.9829  
444.50 	 604.00 	 0.9760 	 0.9857  
444.50 	 612.00 	 0.9760 	 0.9857  
444.50 	 620.00 	 0.9760 	 0.9857  
444.50 	 628.00 	 0.9760 	 0.9857  
444.50 	 636.00 	 0.9760 	 0.9857  
444.50 	 644.00 	 0.9769 	 0.9882  
444.50 	 652.00 	 0.9769 	 0.9882  
444.50 	 660.00 	 0.9769 	 0.9882  
444.50 	 668.00 	 0.9769 	 0.9882  
444.50 	 676.00 	 0.9769 	 0.9882  
444.50 	 684.00 	 0.9792 	 0.9902  
444.50 	 692.00 	 0.9792 	 0.9902  
444.50 	 700.00 	 0.9792 	 0.9902  
444.50 	 708.00 	 0.9792 	 0.9902  
444.50 	 716.00 	 0.9792 	 0.9902  
444.50 	 724.00 	 0.9821 	 0.9917  
444.50 	 732.00 	 0.9821 	 0.9917  
444.50 	 740.00 	 0.9821 	 0.9917  
444.50 	 748.00 	 0.9821 	 0.9917  
444.50 	 756.00 	 0.9821 	 0.9917  
444.50 	 764.00 	 0.9848 	 0.9953  
444.50 	 772.00 	 0.9848 	 0.9953  
444.50 	 780.00 	 0.9848 	 0.9953  
444.50 	 788.00 	 0.9848 	 0.9953  
444.50 	 796.00 	 0.9848 	 0.9953  
444.50 	 804.00 	 0.9869 	 0.9892  
444.50 	 812.00 	 0.9869 	 0.9892  
444.50 	 820.00 	 0.9869 	 0.9892  
444.50 	 828.00 	 0.9869 	 0.9892  
444.50 	 836.00 	 0.9869 	 0.9892  
444.50 	 844.00 	 0.9882 	 0.9855  
444.50 	 852.00 	 0.9882 	 0.9855  
444.50 	 860.00 	 0.9882 	 0.9855  
444.50 	 868.00 	 0.9882 	 0.9855  
444.50 	 876.00 	 0.9882 	 0.9855  
444.50 	 884.00 	 0.9886 	 0.9874  
444.50 	 892.00 	 0.9886 	 0.9874  
444.50 	 900.00 	 0.9886 	 0.9874  
444.50 	 908.00 	 0.9886 	 0.9874  
444.50 	 916.00 	 0.9886 	 0.9874  
444.50 	 924.00 	 0.9879 	 0.9933  
444.50 	 932.00 	 0.9879 	 0.9933  
444.50 	 940.00 	 0.9879 	 0.9933  
444.50 	 948.00 	 0.9879 	 0.9933  
444.50 	 956.00 	 0.9879 	 0.9933  
444.50 	 964.00 	 0.9883 	 0.9973  
444.50 	 972.00 	 0.9883 	 0.9973  
451.50 	 4.00 	 0.9961 	 0.9959  
451.50 	 12.00 	 0.9961 	 0.9959  
451.50 	 20.00 	 0.9961 	 0.9959  
451.50 	 28.00 	 0.9961 	 0.9959  
451.50 	 36.00 	 0.9961 	 0.9959  
451.50 	 44.00 	 0.9957 	 0.9954  
451.50 	 52.00 	 0.9957 	 0.9954  
451.50 	 60.00 	 0.9957 	 0.9954  
451.50 	 68.00 	 0.9957 	 0.9954  
451.50 	 76.00 	 0.9957 	 0.9954  
451.50 	 84.00 	 0.9962 	 0.9959  
451.50 	 92.00 	 0.9962 	 0.9959  
451.50 	 100.00 	 0.9962 	 0.9959  
451.50 	 108.00 	 0.9962 	 0.9959  
451.50 	 116.00 	 0.9962 	 0.9959  
451.50 	 124.00 	 0.9966 	 0.9963  
451.50 	 132.00 	 0.9966 	 0.9963  
451.50 	 140.00 	 0.9966 	 0.9963  
451.50 	 148.00 	 0.9966 	 0.9963  
451.50 	 156.00 	 0.9966 	 0.9963  
451.50 	 164.00 	 0.9968 	 0.9966  
451.50 	 172.00 	 0.9968 	 0.9966  
451.50 	 180.00 	 0.9968 	 0.9966  
451.50 	 188.00 	 0.9968 	 0.9966  
451.50 	 196.00 	 0.9968 	 0.9966  
451.50 	 204.00 	 0.9967 	 0.9969  
451.50 	 212.00 	 0.9967 	 0.9969  
451.50 	 220.00 	 0.9967 	 0.9969  
451.50 	 228.00 	 0.9967 	 0.9969  
451.50 	 236.00 	 0.9967 	 0.9969  
451.50 	 244.00 	 0.9983 	 0.9985  
451.50 	 252.00 	 0.9983 	 0.9985  
451.50 	 260.00 	 0.9983 	 0.9985  
451.50 	 268.00 	 0.9983 	 0.9985  
451.50 	 276.00 	 0.9983 	 0.9985  
451.50 	 284.00 	 0.9961 	 0.9975  
451.50 	 292.00 	 0.9961 	 0.9975  
451.50 	 300.00 	 0.9961 	 0.9975  
451.50 	 308.00 	 0.9961 	 0.9975  
451.50 	 316.00 	 0.9961 	 0.9975  
451.50 	 324.00 	 0.9955 	 0.9972  
451.50 	 332.00 	 0.9955 	 0.9972  
451.50 	 340.00 	 0.9955 	 0.9972  
451.50 	 348.00 	 0.9955 	 0.9972  
451.50 	 356.00 	 0.9955 	 0.9972  
451.50 	 364.00 	 0.9955 	 0.9969  
451.50 	 372.00 	 0.9955 	 0.9969  
451.50 	 380.00 	 0.9955 	 0.9969  
451.50 	 388.00 	 0.9955 	 0.9969  
451.50 	 396.00 	 0.9955 	 0.9969  
451.50 	 404.00 	 0.9952 	 0.9960  
451.50 	 412.00 	 0.9952 	 0.9960  
451.50 	 420.00 	 0.9952 	 0.9960  
451.50 	 428.00 	 0.9952 	 0.9960  
451.50 	 436.00 	 0.9952 	 0.9960  
451.50 	 444.00 	 0.9939 	 0.9917  
451.50 	 452.00 	 0.9939 	 0.9917  
451.50 	 460.00 	 0.9939 	 0.9917  
451.50 	 468.00 	 0.9939 	 0.9917  
451.50 	 476.00 	 0.9939 	 0.9917  
451.50 	 484.00 	 0.9905 	 0.9844  
451.50 	 492.00 	 0.9905 	 0.9844  
451.50 	 500.00 	 0.9905 	 0.9844  
451.50 	 508.00 	 0.9905 	 0.9844  
451.50 	 516.00 	 0.9905 	 0.9844  
451.50 	 524.00 	 0.9855 	 0.9814  
451.50 	 532.00 	 0.9855 	 0.9814  
451.50 	 540.00 	 0.9855 	 0.9814  
451.50 	 548.00 	 0.9855 	 0.9814  
451.50 	 556.00 	 0.9855 	 0.9814  
451.50 	 564.00 	 0.9792 	 0.9829  
451.50 	 572.00 	 0.9792 	 0.9829  
451.50 	 580.00 	 0.9792 	 0.9829  
451.50 	 588.00 	 0.9792 	 0.9829  
451.50 	 596.00 	 0.9792 	 0.9829  
451.50 	 604.00 	 0.9760 	 0.9857  
451.50 	 612.00 	 0.9760 	 0.9857  
451.50 	 620.00 	 0.9760 	 0.9857  
451.50 	 628.00 	 0.9760 	 0.9857  
451.50 	 636.00 	 0.9760 	 0.9857  
451.50 	 644.00 	 0.9769 	 0.9882  
451.50 	 652.00 	 0.9769 	 0.9882  
451.50 	 660.00 	 0.9769 	 0.9882  
451.50 	 668.00 	 0.9769 	 0.9882  
451.50 	 676.00 	 0.9769 	 0.9882  
451.50 	 684.00 	 0.9792 	 0.9902  
451.50 	 692.00 	 0.9792 	 0.9902  
451.50 	 700.00 	 0.9792 	 0.9902  
451.50 	 708.00 	 0.9792 	 0.9902  
451.50 	 716.00 	 0.9792 	 0.9902  
451.50 	 724.00 	 0.9821 	 0.9917  
451.50 	 732.00 	 0.9821 	 0.9917  
451.50 	 740.00 	 0.9821 	 0.9917  
451.50 	 748.00 	 0.9821 	 0.9917  
451.50 	 756.00 	 0.9821 	 0.9917  
451.50 	 764.00 	 0.9848 	 0.9953  
451.50 	 772.00 	 0.9848 	 0.9953  
451.50 	 780.00 	 0.9848 	 0.9953  
451.50 	 788.00 	 0.9848 	 0.9953  
451.50 	 796.00 	 0.9848 	 0.9953  
451.50 	 804.00 	 0.9869 	 0.9892  
451.50 	 812.00 	 0.9869 	 0.9892  
451.50 	 820.00 	 0.9869 	 0.9892  
451.50 	 828.00 	 0.9869 	 0.9892  
451.50 	 836.00 	 0.9869 	 0.9892  
451.50 	 844.00 	 0.9882 	 0.9855  
451.50 	 852.00 	 0.9882 	 0.9855  
451.50 	 860.00 	 0.9882 	 0.9855  
451.50 	 868.00 	 0.9882 	 0.9855  
451.50 	 876.00 	 0.9882 	 0.9855  
451.50 	 884.00 	 0.9886 	 0.9874  
451.50 	 892.00 	 0.9886 	 0.9874  
451.50 	 900.00 	 0.9886 	 0.9874  
451.50 	 908.00 	 0.9886 	 0.9874  
451.50 	 916.00 	 0.9886 	 0.9874  
451.50 	 924.00 	 0.9879 	 0.9933  
451.50 	 932.00 	 0.9879 	 0.9933  
451.50 	 940.00 	 0.9879 	 0.9933  
451.50 	 948.00 	 0.9879 	 0.9933  
451.50 	 956.00 	 0.9879 	 0.9933  
451.50 	 964.00 	 0.9883 	 0.9973  
451.50 	 972.00 	 0.9883 	 0.9973  
458.50 	 4.00 	 0.9961 	 0.9959  
458.50 	 12.00 	 0.9961 	 0.9959  
458.50 	 20.00 	 0.9961 	 0.9959  
458.50 	 28.00 	 0.9961 	 0.9959  
458.50 	 36.00 	 0.9961 	 0.9959  
458.50 	 44.00 	 0.9957 	 0.9954  
458.50 	 52.00 	 0.9957 	 0.9954  
458.50 	 60.00 	 0.9957 	 0.9954  
458.50 	 68.00 	 0.9957 	 0.9954  
458.50 	 76.00 	 0.9957 	 0.9954  
458.50 	 84.00 	 0.9962 	 0.9959  
458.50 	 92.00 	 0.9962 	 0.9959  
458.50 	 100.00 	 0.9962 	 0.9959  
458.50 	 108.00 	 0.9962 	 0.9959  
458.50 	 116.00 	 0.9962 	 0.9959  
458.50 	 124.00 	 0.9966 	 0.9963  
458.50 	 132.00 	 0.9966 	 0.9963  
458.50 	 140.00 	 0.9966 	 0.9963  
458.50 	 148.00 	 0.9966 	 0.9963  
458.50 	 156.00 	 0.9966 	 0.9963  
458.50 	 164.00 	 0.9968 	 0.9966  
458.50 	 172.00 	 0.9968 	 0.9966  
458.50 	 180.00 	 0.9968 	 0.9966  
458.50 	 188.00 	 0.9968 	 0.9966  
458.50 	 196.00 	 0.9968 	 0.9966  
458.50 	 204.00 	 0.9967 	 0.9969  
458.50 	 212.00 	 0.9967 	 0.9969  
458.50 	 220.00 	 0.9967 	 0.9969  
458.50 	 228.00 	 0.9967 	 0.9969  
458.50 	 236.00 	 0.9967 	 0.9969  
458.50 	 244.00 	 0.9983 	 0.9985  
458.50 	 252.00 	 0.9983 	 0.9985  
458.50 	 260.00 	 0.9983 	 0.9985  
458.50 	 268.00 	 0.9983 	 0.9985  
458.50 	 276.00 	 0.9983 	 0.9985  
458.50 	 284.00 	 0.9961 	 0.9975  
458.50 	 292.00 	 0.9961 	 0.9975  
458.50 	 300.00 	 0.9961 	 0.9975  
458.50 	 308.00 	 0.9961 	 0.9975  
458.50 	 316.00 	 0.9961 	 0.9975  
458.50 	 324.00 	 0.9955 	 0.9972  
458.50 	 332.00 	 0.9955 	 0.9972  
458.50 	 340.00 	 0.9955 	 0.9972  
458.50 	 348.00 	 0.9955 	 0.9972  
458.50 	 356.00 	 0.9955 	 0.9972  
458.50 	 364.00 	 0.9955 	 0.9969  
458.50 	 372.00 	 0.9955 	 0.9969  
458.50 	 380.00 	 0.9955 	 0.9969  
458.50 	 388.00 	 0.9955 	 0.9969  
458.50 	 396.00 	 0.9955 	 0.9969  
458.50 	 404.00 	 0.9952 	 0.9960  
458.50 	 412.00 	 0.9952 	 0.9960  
458.50 	 420.00 	 0.9952 	 0.9960  
458.50 	 428.00 	 0.9952 	 0.9960  
458.50 	 436.00 	 0.9952 	 0.9960  
458.50 	 444.00 	 0.9939 	 0.9917  
458.50 	 452.00 	 0.9939 	 0.9917  
458.50 	 460.00 	 0.9939 	 0.9917  
458.50 	 468.00 	 0.9939 	 0.9917  
458.50 	 476.00 	 0.9939 	 0.9917  
458.50 	 484.00 	 0.9905 	 0.9844  
458.50 	 492.00 	 0.9905 	 0.9844  
458.50 	 500.00 	 0.9905 	 0.9844  
458.50 	 508.00 	 0.9905 	 0.9844  
458.50 	 516.00 	 0.9905 	 0.9844  
458.50 	 524.00 	 0.9855 	 0.9814  
458.50 	 532.00 	 0.9855 	 0.9814  
458.50 	 540.00 	 0.9855 	 0.9814  
458.50 	 548.00 	 0.9855 	 0.9814  
458.50 	 556.00 	 0.9855 	 0.9814  
458.50 	 564.00 	 0.9792 	 0.9829  
458.50 	 572.00 	 0.9792 	 0.9829  
458.50 	 580.00 	 0.9792 	 0.9829  
458.50 	 588.00 	 0.9792 	 0.9829  
458.50 	 596.00 	 0.9792 	 0.9829  
458.50 	 604.00 	 0.9760 	 0.9857  
458.50 	 612.00 	 0.9760 	 0.9857  
458.50 	 620.00 	 0.9760 	 0.9857  
458.50 	 628.00 	 0.9760 	 0.9857  
458.50 	 636.00 	 0.9760 	 0.9857  
458.50 	 644.00 	 0.9769 	 0.9882  
458.50 	 652.00 	 0.9769 	 0.9882  
458.50 	 660.00 	 0.9769 	 0.9882  
458.50 	 668.00 	 0.9769 	 0.9882  
458.50 	 676.00 	 0.9769 	 0.9882  
458.50 	 684.00 	 0.9792 	 0.9902  
458.50 	 692.00 	 0.9792 	 0.9902  
458.50 	 700.00 	 0.9792 	 0.9902  
458.50 	 708.00 	 0.9792 	 0.9902  
458.50 	 716.00 	 0.9792 	 0.9902  
458.50 	 724.00 	 0.9821 	 0.9917  
458.50 	 732.00 	 0.9821 	 0.9917  
458.50 	 740.00 	 0.9821 	 0.9917  
458.50 	 748.00 	 0.9821 	 0.9917  
458.50 	 756.00 	 0.9821 	 0.9917  
458.50 	 764.00 	 0.9848 	 0.9953  
458.50 	 772.00 	 0.9848 	 0.9953  
458.50 	 780.00 	 0.9848 	 0.9953  
458.50 	 788.00 	 0.9848 	 0.9953  
458.50 	 796.00 	 0.9848 	 0.9953  
458.50 	 804.00 	 0.9869 	 0.9892  
458.50 	 812.00 	 0.9869 	 0.9892  
458.50 	 820.00 	 0.9869 	 0.9892  
458.50 	 828.00 	 0.9869 	 0.9892  
458.50 	 836.00 	 0.9869 	 0.9892  
458.50 	 844.00 	 0.9882 	 0.9855  
458.50 	 852.00 	 0.9882 	 0.9855  
458.50 	 860.00 	 0.9882 	 0.9855  
458.50 	 868.00 	 0.9882 	 0.9855  
458.50 	 876.00 	 0.9882 	 0.9855  
458.50 	 884.00 	 0.9886 	 0.9874  
458.50 	 892.00 	 0.9886 	 0.9874  
458.50 	 900.00 	 0.9886 	 0.9874  
458.50 	 908.00 	 0.9886 	 0.9874  
458.50 	 916.00 	 0.9886 	 0.9874  
458.50 	 924.00 	 0.9879 	 0.9933  
458.50 	 932.00 	 0.9879 	 0.9933  
458.50 	 940.00 	 0.9879 	 0.9933  
458.50 	 948.00 	 0.9879 	 0.9933  
458.50 	 956.00 	 0.9879 	 0.9933  
458.50 	 964.00 	 0.9883 	 0.9973  
458.50 	 972.00 	 0.9883 	 0.9973  
